,total,voltage_pred,classify,concentration_pred
,4.47842331630428,0.000177769313212615,0.447563744899703,0.00539397078971045
,4.47623582584102,0.000249273256951888,0.447330404345582,0.00561428656581528
,4.47596604068105,0.000187052801443426,0.447283194195933,0.00608119998686583
,4.47646831884617,0.000181946052690342,0.447317915355287,0.0063963644423028
,4.47625351533657,0.000184711245998276,0.447231256016871,0.00769715201164306
,4.47600681025808,0.000160977150699182,0.447314496083957,0.00556272283397337
,4.47473041022696,0.000199563998782052,0.44720337012919,0.00519379937085011
,4.47417531943903,0.000137921576590931,0.447143411127532,0.00534449948179649
,4.50086015608253,0.000170570825303446,0.449758948712814,0.00637078182679522
,4.57058050574326,0.000249437603287799,0.456479992444922,0.0113116570502781
,4.61965571961752,0.000225211122330909,0.457805018235997,0.0829858627353466
,4.82575841066314,0.000616789614247043,0.472922391644338,0.192452222588699
,5.02542894642528,0.000385400459624468,0.500535542281663,0.0397617081847473
,4.63685770151092,0.000209363506079038,0.462865286120554,0.0162003372835631
,4.52549062705621,0.000178317834957497,0.451818097655366,0.0144410346629007
,4.49704419694296,0.000175727703164029,0.449182640488555,0.0102597914040571
,4.48806145133042,0.000349864754043221,0.448406433550323,0.00764433700639596
,4.48085355758667,0.000150315669643311,0.447749202571264,0.00657274490634048
,4.48137852040733,0.000182029515399779,0.447548243694189,0.0116100883510293
,4.47829316883552,0.000141483575667158,0.447501670296599,0.00641143668734713
,4.47723131063508,0.000191089309437968,0.447470032223841,0.00487093372794334
,4.49870873079067,0.000174039768752686,0.449474629469034,0.00775095395812702
,4.62529220813658,0.000225847978915071,0.462060881097142,0.00914094485015972
,4.70292493192161,0.000247341441159156,0.469893908355294,0.00772429063203517
,4.62191686397646,0.00022472990551206,0.461845678890624,0.00669553474716206
,4.66832833755307,0.00022269132446903,0.46604481630209,0.0155377387840772
,4.52314361130319,0.000210049894875982,0.451937089969472,0.00733532418767359
,4.48554308821515,0.000171524320138837,0.448200087358312,0.0069128878829183
,4.48153060238536,0.00016586341346893,0.447839276819694,0.00610994129752593
,4.47920914975608,0.000220634976890656,0.447630861910378,0.00558037986863893
,4.47858724943021,0.000199662772224767,0.447491671980881,0.00714147527424957
,4.48068945000811,0.000150598605836333,0.447774821301786,0.0057318110604417
,4.51664475696843,0.000337587715299245,0.451336592435837,0.00622000554917244
,4.58973501368267,0.000294767601700165,0.458350334952517,0.0121685627524219
,4.63183234959114,0.00024375785980693,0.461767523753934,0.0280704482177431
,4.52208849860401,0.000201554754312383,0.451693477427087,0.0101059082158694
,4.49028189007829,0.0001563361069557,0.448575771073016,0.0088919719401463
,4.51909279241795,0.000158055652718758,0.451615002824039,0.00572746207195096
,4.48259535649928,0.000189130185268235,0.447969678335074,0.00560806087529139
,4.49994436124476,0.000184555878779132,0.449689495490819,0.00591419458037197
,4.52405971434058,0.000204798931540941,0.451400416653331,0.0199063424877794
,4.4823497853628,0.000169518945834325,0.447895197606668,0.00662612959528881
,4.47778957064559,0.000199678698297758,0.447474845298907,0.00588257682137759
,4.47521354512471,0.000226130821873794,0.44725210019728,0.005158964028829
,4.47296926451892,0.000176612818937961,0.447061791289143,0.00452608149782641
,4.47438650014924,0.000189055768004903,0.447181664588975,0.00495061480117928
,4.47416525933801,0.000208734820217814,0.447095901500888,0.00620373675373252
,4.47248993850336,0.000135641066907094,0.447030301501111,0.00423818063267745
,4.47384553420834,0.000198931421514649,0.447011712847686,0.00725799015043133
,4.47368253731146,0.000184281060649859,0.447049888532336,0.00618300674853722
,4.4791977928906,0.000162497382206777,0.447585942905124,0.00651426588131183
,4.74149152127708,0.000277165223407082,0.473007503806091,0.0225559165062405
,5.20447173351195,0.000286962116128629,0.519216645418144,0.0243235239610019
,4.90252566337585,0.000239560833018381,0.488012966949765,0.0445523236128615
,4.69160866155857,0.000279988286154815,0.468614399433136,0.0106493023227014
,4.5513098530653,0.000266335249473674,0.454665570360858,0.00904194816660204
,4.5115374065027,0.000311833519933826,0.450821851084872,0.00632604236236103
,4.5085406652311,0.00018805275022914,0.450547779478678,0.00593772586846792
,4.49632714434368,0.000192627542008534,0.449381019647529,0.00484125924200138
,4.61166951132984,0.000213562342185291,0.460867358053603,0.00577830933474527
,4.56226529144659,0.000176054970679837,0.455960253753313,0.005149473694562
,4.56405436120382,0.000191402770347273,0.456016162910113,0.00759421803341843
,4.49050246215448,0.000207051109233672,0.448771839098233,0.00536110287669921
,4.49366185723282,0.00020055530864361,0.449098102566673,0.00516110461059015
,4.50256735522573,0.000209449849934594,0.449973634103449,0.0054526317583556
,4.61901327458824,0.000236438410333571,0.461383897356871,0.0101121666751768
,4.80571536901521,0.000227649936122605,0.479746753122748,0.0162680253802469
,4.50026215576544,0.000166615927987661,0.449692219859216,0.00651331041675493
,5.10735609473252,0.000279232843373703,0.509376262382763,0.0269077060972738
,4.80202142785235,0.00023538995715282,0.479285496764067,0.0180975328059015
,4.64423559933174,0.000303066858045562,0.463949383758917,0.00918046014508369
,4.51105613243289,0.000218307575312615,0.450624174097689,0.00941043121849539
,4.52014022338681,0.000267644780561989,0.451469664166613,0.0106195237703349
,4.49067364087919,0.000222787073331657,0.448595585982974,0.00921286903421122
,4.48937925478307,0.000154545996060844,0.448512662474702,0.0083507390259112
,4.48625222648062,0.000147675143613547,0.448375127300984,0.00485426168207352
,4.54105721450433,0.000152740602704686,0.453691279742776,0.0081360492352737
,4.48306946056645,0.000163446931742883,0.447957296923893,0.00682949490998531
,4.47868629781211,0.000161754144611644,0.447611045183205,0.00498990173325249
,4.48078268330272,0.000203718426790856,0.447723536956601,0.00689085752017535
,4.47721328386446,0.000148505737076736,0.447408983620202,0.00609847424280682
,4.4771062106621,0.000182663526618676,0.447429688965402,0.00543598554461979
,4.48351417518244,0.000140175436477299,0.448054756333188,0.00579305075282208
,4.49873884131269,0.000237964784324371,0.449523888346626,0.00676197368827671
,4.5358859736745,0.000197074025380993,0.453201702455195,0.00754091215125433
,4.62195413287093,0.00018688256049489,0.461777109198454,0.00817921477662422
,5.04376869666867,0.000251823075902904,0.502768226876492,0.0319210102592833
,4.68686221285564,0.000205526787994597,0.46689320010383,0.0356549973132532
,4.55476452664631,0.000257796850436113,0.455028169038819,0.00870801169721966
,4.65227771386868,0.000232830277149688,0.464885826881339,0.00660606868875287
,4.6190977387312,0.000247302009994178,0.461153028941736,0.0148876243096666
,4.89883475768857,0.000200699832442674,0.488243525348059,0.0325983317097558
,4.59580215012155,0.000214202650678955,0.458524678175042,0.0208965551034297
,4.6017683308299,0.00022213004499241,0.459386492284333,0.0155847098038776
,4.54834553672046,0.000237820612666128,0.454271479350765,0.01102359855133
,4.48874138622749,0.000256613661116628,0.448533689466918,0.00655239939415634
,4.48365222535482,0.000193255541778011,0.448070509768114,0.0057009584604047
,4.53002517397811,0.000182948254582809,0.452702141753057,0.00582455590377255
,4.48280380993355,0.000161998423808233,0.44792692217885,0.00690720640811445
,4.49084513361861,0.000146386181901418,0.448427390761492,0.012996069436024
,4.48250858958175,0.00021299891780406,0.447822691827286,0.00835034520157312
,4.59926315051753,0.000191472563606445,0.459571969945256,0.0068953746376792
,4.51684249319681,0.000218090529992102,0.451228120704976,0.0089044970106731
,4.67437658658842,0.00025562263757953,0.466874367580181,0.0110101928801713
,4.59569746692006,0.000348293558534174,0.459040883474234,0.0102289314736703
,4.69911575898892,0.000448812316313351,0.464032639454051,0.117129895298759
,4.70365988917467,0.00059313107848117,0.466696559292514,0.0727954988130766
,4.59760241973691,0.000327773681508516,0.458916939976739,0.0165382123768057
,4.68298796909611,0.000211065466429296,0.46787738945426,0.00821711675394554
,4.53187090013085,0.000249570359789309,0.452832994301145,0.0068323312184586
,4.5477401105369,0.000201598439694286,0.454397815393239,0.00732232794157093
,4.50907383313993,0.000223338778152715,0.449315313522409,0.0316180576309107
,4.62474892779094,0.000268229492853496,0.461625347050225,0.0167226529745499
,4.50686824612501,0.000194303823374822,0.45036838621628,0.0061744487068542
,4.50614825109156,0.000229294507179719,0.450017022650416,0.0117267436786589
,4.48250330366739,0.000166484618137297,0.447952326114585,0.00579358452949503
,4.48598870998476,0.00018929759357334,0.448185197100407,0.00808422746372455
,4.47710921706223,0.000195828408078985,0.447433750803878,0.0053475744026378
,4.47729796316566,0.000135342940355746,0.447408401748029,0.00629254782617819
,4.4801154020356,0.000197403955165256,0.447723647079817,0.00556052469211154
,4.47447089451115,0.000173931028545733,0.447195078541593,0.00486636008902612
,4.47571503243795,0.000201501770345381,0.44729432354613,0.0053420346925921
,4.47490122841626,0.000186564129873615,0.44722160406229,0.00518378284021576
,4.47491166068286,0.000238696415358501,0.447240934502788,0.00476594291902119
,4.47380671850065,0.000176759851389606,0.447137560422828,0.00468549438043804
,4.47415390247252,0.000189880587973542,0.447141838146419,0.00528114653588557
,4.47670118983199,0.000139397882022178,0.447372853029065,0.00580588291028639
,4.47338941039109,0.000153550751858303,0.447122718866279,0.00417093414527211
,4.47347221723417,0.000155588035473867,0.447096171539004,0.00486542054195746
,4.4736263577531,0.000193841962888056,0.447070492840395,0.00564898459046295
,4.47230058763085,0.000156279979653003,0.447001464483215,0.0044156504871619
,4.4748141067784,0.000138107719289021,0.447245937658519,0.00457137511143739
,4.47315604512284,0.000159754059761947,0.447047058402038,0.00521118757556329
,4.472930966354,0.000142702071460052,0.447015338191172,0.00541251379905677
,4.47316216840977,0.000171150541568639,0.447026372682757,0.00562569450320131
,4.47307948368352,0.000157196687734718,0.446995295039037,0.00609586645139909
,4.47494334127845,0.00013772977679143,0.447023492033889,0.00927912618179817
,4.47413830640839,0.000196556812824849,0.447112889551535,0.00582227203675557
,4.47417997732395,0.000230930121155901,0.447130295198138,0.00552310537697361
,4.47306478314283,0.000360833902516056,0.447025385935132,0.0052610462731625
,4.47390388860935,0.000200811996786265,0.447058863756133,0.00642966889675491
,4.47431411394259,0.000172029587058826,0.447174541107038,0.00496540468263514
,5.0378218394954,0.000391665371885543,0.501685621171463,0.0415396347277082
,4.62818624915146,0.000299876826818768,0.461253782597984,0.0309969796628759
,4.77936468473295,0.000338793228787303,0.475467049857465,0.0490496499746436
,4.7741341300127,0.00033980525656106,0.476195737356093,0.0240137217440018
,4.58995951094278,0.000236109197164585,0.458274604707229,0.0141907896120357
,4.61240531758564,0.000276423354679115,0.46044237766324,0.0156865681836768
,4.52967589657481,0.00018942346434592,0.452408979942159,0.0109828151531784
,4.489531796153,0.000178092045422179,0.448603135056612,0.00682286933779989
,4.4792150462546,0.000154860533035478,0.447689476899984,0.00448579290525409
,4.47941130545081,0.000155766435743383,0.447546446105329,0.00773797167653911
,4.54202402510294,0.000161810840481627,0.453916609650705,0.00555406113402924
,5.15716224181943,0.000230505383092904,0.514203918779769,0.030015644177272
,4.72398147931913,0.000227317274815194,0.471802026760287,0.0116950606944312
,4.7867842650995,0.000339341788409312,0.477059494794869,0.0320393100974332
,4.52244991790958,0.000292634873714145,0.45173902082734,0.00982672317314144
,4.52305642569937,0.000243609220755078,0.451001482402406,0.0258395782985622
,4.47918165020826,0.000439755959033813,0.447570047727445,0.00652252759205223
,4.48067259207005,0.000202095024821862,0.447726584425787,0.00661140365778787
,4.47585441426533,0.000207694311650745,0.44727711742971,0.00595884329728816
,4.47367722232167,0.00016368193374968,0.447145309026648,0.00428455662643878
,4.47691420810979,0.000243700043805492,0.447389186518948,0.00580104147531262
,4.52032690513425,0.000194533909596031,0.451522327777816,0.010012629007489
,4.90771341323853,0.000317622303244695,0.490128988899836,0.0125294506184085
,4.54874573102812,0.000235423345213526,0.454447497318431,0.00830601220638151
,4.53768690039472,0.000230504630630227,0.45332072784261,0.00872872652494485
,4.49063501125429,0.000214417018136506,0.448720570381095,0.00664420636628454
,4.48505251000567,0.000233896479585383,0.448215727399035,0.00555657906807028
,4.48850574144503,0.00017721090315296,0.448529417194971,0.00624591981631522
,4.48115342419322,0.000179768738035353,0.447691715708593,0.00829267156773201
,4.4787346386328,0.000294605207883007,0.447538763284683,0.0063993139357502
,4.47708042656503,0.000159665251308846,0.447442892121106,0.00514329511923545
,4.47496841593487,0.000256891368003491,0.447208809053026,0.00550372536271447
,4.47737139027293,0.000162652066514633,0.447328895330429,0.00800223990873059
,4.47788599642312,0.000169972152900477,0.447189124982531,0.011819567758854
,4.48416784914528,0.000183540099076309,0.448046848904796,0.00721515928396512
,4.5347053655764,0.000217384523838097,0.453101547752939,0.00716238465868561
,4.48250772313374,0.000174242148182757,0.447907216665221,0.00669681653948274
,4.47844209903624,0.000179080075989676,0.447427903006717,0.0081471192051384
,4.47691206815766,0.000197781969579476,0.447211797281009,0.00939037698254851
,4.47417664527893,0.000240135675817217,0.447172015541937,0.00467285465554862
,4.47435360420041,0.000178852118196806,0.447176074836312,0.00500681127276749
,4.47273323012561,0.000224550712828648,0.447001655654209,0.00520876289356682
,4.47769343562243,0.000172396522773896,0.447512021515428,0.00497402559480312
,4.47498409341021,0.000179871725155929,0.447118658118132,0.00741525192066414
,4.47323092018686,0.000240438032982993,0.447046541586155,0.00529055648501792
,4.47358853061025,0.000209570111820074,0.447082339263544,0.00532070686410695
,4.4729977468165,0.000229514820048502,0.447045219744124,0.0048616197728268
,4.48179527026851,0.000315210808633022,0.447627067565918,0.01073402058221
,4.47500156193245,0.000176884478805289,0.447135634902047,0.00711354259639359
